cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,24.704193454545454,24.700354424242427,38600.0,38594.17171717172,0.028096374259908907,44.0118061166018
2,64,50,97656.25,47.247023272727276,47.23923232323232,73823.18181818182,73811.202020202,0.04777446763865598,74.4849608095308
3,64,50,97656.25,46.85824,46.86672646464646,73216.0,73229.16161616161,0.030559039529857897,47.81620595662351
4,64,50,97656.25,46.96705236363637,46.915543111111106,73385.72727272728,73305.40404040404,0.18954415078164866,296.1854965774296
5,64,50,97656.25,46.84753454545454,46.8483482020202,73199.27272727272,73200.44444444444,0.021078261941576578,32.765683906071146
6,64,50,97656.25,46.8988509090909,46.89848937373736,73279.45454545454,73278.75757575757,0.014284729246089601,22.188440806367993
7,64,50,97656.25,46.02036363636363,45.955788767676765,71906.81818181818,71805.78787878787,1.1739667362011987,1834.4388872953239
8,64,50,97656.25,45.34010181818182,45.22066795959596,70843.90909090909,70657.16161616161,1.6739946633941172,2615.7387237472963
