cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,6795583.326370757,363264.0,1472464.8,3103109.5,10030842.0,10223136.25,10368447.7,29227007.48000007,32445387.0
2,64,3649795.737217598,348185.0,1064014.2,1796967.0,4082732.0,5308644.0,5899116.199999999,6921307.560000001,17783888.0
3,64,2517278.2268673354,298817.0,720452.5,1095339.0,2732501.5,3701936.25,4251700.400000001,5216267.81,14404847.0
4,64,2031228.2143655228,293761.0,649503.0,1003238.0,2071032.0,2884629.0,3427409.8000000007,4321139.3999999985,9495447.0
5,64,2308677.05389619,303027.0,671272.6000000001,1101696.0,2073236.0,3195190.0,4389682.4,5672907.600000001,14734069.0
6,64,2251332.7795744683,310771.0,679624.4,1142780.0,2067270.0,3223486.0,3991350.4000000013,5076841.280000003,12331441.0
7,64,2174357.7766134795,295537.0,665369.6000000001,1120463.0,2104173.5,3083816.25,3718778.9,4702071.820000017,11550804.0
8,64,2039304.8126537786,321259.0,672427.6000000001,1111659.5,2003945.0,2811485.5,3398976.6,4382657.339999998,10311604.0
