cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,24727866.52241087,956714.0,24448759.6,24528123.5,24666178.0,24808800.0,24956009.6,26058145.299999997,54054078.0
2,64,11652841.969209984,88788.0,1055899.8,1980755.5,8488168.5,22162960.0,25959279.400000002,28966566.660000004,38194559.0
3,64,3818351.030540915,72885.0,457163.0,713873.0,1142318.0,2897979.0,14671508.0,20671081.0,184197864.0
4,64,1256059.3265748695,61198.0,212878.40000000002,406183.0,580024.0,843874.0,1912138.8000000003,14201113.760000017,191637360.0
5,64,4474345.024884398,64204.0,171000.0,264075.5,413745.5,608204.75,8666941.299999993,58911175.04999999,190183315.0
6,64,2915453.1645181705,60991.0,154198.19999999998,221190.0,394443.0,869696.0,4683685.200000001,53382332.75999984,171732882.0
7,64,2155444.0837675594,59788.0,170259.3,263859.75,453350.0,807682.0,1966237.7000000002,53354279.29,261520525.0
8,64,1709722.9608779387,65855.0,179403.09999999998,297515.5,456560.0,703874.75,1366577.200000003,42367356.730000004,191679650.0
