cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,26994636.17124359,1701098.0,26075998.6,26453256.0,26751278.0,27432027.0,28204833.6,28909992.48,53779710.0
2,64,12885780.928895967,1153271.0,2843922.3000000003,3544122.75,8376562.0,23943294.5,27489198.900000002,30474271.340000004,38091915.0
3,64,6062733.840491434,316961.0,2712153.4000000004,2855899.0,3039850.0,3348158.0,3946090.2000000016,35803443.96,165895625.0
4,64,4737610.206099371,348358.0,2589115.0,2790420.5,2972754.5,3230845.5,3642049.6999999997,27002892.810000002,127203101.0
5,64,8607408.75510362,438640.0,2172783.4000000004,2693614.75,3435751.5,5018484.25,29818474.000000007,59073650.92000009,144022940.0
6,64,6924946.396207864,403614.0,2060922.0,2338614.0,3150670.0,5589870.0,16461775.0,52166437.20000002,164790973.0
7,64,12571627.078539284,523384.0,2712967.6,2792629.5,2970698.0,5415273.5,6279964.199999999,128531900.71999998,242372218.0
8,64,12521019.620758893,436747.0,2658421.0,2746530.0,2911844.0,5214746.5,6126520.0,138577741.10000002,259808268.0
