cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,24464988.920573376,908004.0,24033980.4,24185299.0,24410481.0,24616643.0,24766256.4,25588331.599999998,92385092.0
2,64,2307449.93274266,74764.0,835780.2000000001,1028417.5,1275693.0,1651108.5,3887676.8000000003,24228604.119999997,58170059.0
3,64,691376.0546728174,76870.0,230274.80000000002,323084.0,568636.0,712040.0,864110.6000000001,1047329.6800000002,199230133.0
4,64,657487.5851475379,66324.0,217864.2,302656.0,476255.0,637573.0,754076.2,997419.3599999987,171886439.0
5,64,583240.7547687783,73769.0,171730.0,229137.25,463966.0,713554.75,825484.4000000001,948372.9000000015,209325837.0
6,64,555393.0418810068,74054.0,149225.4,203222.25,452410.5,657523.75,772392.9,893193.94,182016424.0
7,64,828330.6308258517,76752.0,145229.0,185993.0,430827.0,588185.0,737697.0,3138302.7999999616,190699402.0
8,64,1212276.6902430595,76318.0,145178.0,189006.0,422622.0,528093.0,720237.8,31265197.599999495,181812676.0
