cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,50,97656.25,48.08704,48.0879498989899,75136.0,75137.32323232322,0.0031560704379519603,4.8553822992293485
1,128,50,48828.125,43.664849454545454,43.66490464646464,42641.454545454544,42641.47474747474,0.00020653230226612133,0.07558903811884522
1,256,50,24414.0625,46.828450909090904,46.82856129292929,22865.454545454544,22865.494949494947,0.00041301850426800053,0.1511780762346655
1,512,50,12207.03125,48.56813381818182,48.57089212121212,11857.454545454546,11858.141414141415,0.014906358304886656,3.631422007050035
1,1024,50,6103.515625,49.521384727272725,49.521495111111115,6045.090909090909,6045.131313131314,0.0002468643356322536,0.09034618090900025
1,1280,50,4882.8125,49.68820363636363,49.69493381818182,4852.363636363636,4853.050505050505,0.037370646540391655,3.6304103905925755
1,1518,50,4117.259552042161,49.883136,49.87539571717172,4107.636363636364,4107.030303030304,0.04448997893463975,3.6885149223523
