cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,119360.41957980995,64412.0,110560.0,111256.0,112075.0,113789.75,132624.0,142980.13,1906895.0
1,128,106787.73113496932,63590.0,99405.0,100145.0,100898.0,102664.0,106328.2,127247.39000000006,1746006.0
1,256,114697.01850533808,65489.0,103120.0,103815.0,104721.0,106693.0,110654.20000000001,132652.48000000004,1800578.0
1,512,247156.1693027094,79290.0,113674.0,115514.0,356906.0,362719.0,365191.0,382419.20000000007,1839711.0
1,1024,401469.0927890667,102139.0,138504.0,142339.0,391445.0,638511.0,642273.0,664893.5999999999,2145585.0
1,1280,561526.6607262945,138303.0,152231.90000000002,398868.0,657192.0,911734.0,942402.0,964720.05,2363490.0
1,1518,589055.4261586802,129144.0,163824.0,440960.25,698190.5,953764.75,966429.3,1230122.000000001,2702109.0
