cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,116989.63790849673,85395.0,109736.4,111345.0,112452.0,115192.0,132857.0,143562.71999999997,333797.0
1,128,103089.74402467233,69183.0,98505.2,100327.0,101751.0,103923.0,106912.0,126895.92,369527.0
1,256,110602.96870554765,68077.0,102195.2,104030.0,106632.0,109253.5,113716.4,347159.26,381995.0
1,512,240929.31805555554,110450.0,114184.20000000001,115904.5,283814.0,362675.25,366650.7,377910.23,455435.0
1,1024,391367.6314814815,134901.0,139015.6,143279.25,390935.5,638862.25,641322.4,649265.77,656255.0
1,1280,548602.461928934,144437.0,152204.0,282730.0,609929.0,786210.5,937651.0,952376.5,962671.0
1,1518,575792.412962963,157525.0,163513.5,353328.25,652155.5,903129.0,964465.7999999999,974282.04,1154120.0
