cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,116845.53805774279,64585.0,109173.59999999999,111283.5,113082.0,116391.5,133529.4,143430.01999999996,287873.0
1,128,103137.20987654322,74485.0,98134.79999999999,99680.0,102912.5,105064.25,107047.90000000001,126262.65999999996,132165.0
1,256,106158.16239316239,74180.0,102060.0,102907.0,104738.0,107823.5,112215.0,122404.0,132668.0
1,512,240903.64444444445,111708.0,114644.2,115977.0,246648.0,362901.25,366766.10000000003,378638.0000000001,392417.0
1,1024,391754.9875,136451.0,139899.4,143546.0,391705.5,639249.25,642017.0,650257.95,655546.0
1,1280,546607.9721254356,122570.0,152859.80000000002,271150.5,609796.0,785274.0,935429.8,954267.1799999999,959755.0
1,1518,577320.1690140845,160447.0,163992.5,352772.0,642494.0,888581.25,965072.5,1005172.3000000025,1136058.0
