cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.5,976.5625,0.4803490909090909,0.48045947474747475,750.5454545454545,750.5858585858584,0.0004130185042693391,0.15117807623334212
1,128,0.5,488.28125,0.4349207272727273,0.43503111111111115,424.72727272727275,424.7676767676768,0.0004130185042693391,0.15117807623329485
1,256,0.5,244.140625,0.46470981818181817,0.464820202020202,226.9090909090909,226.94949494949495,0.0004130185042693852,0.15117807623329485
1,512,0.5,122.0703125,0.4766254545454545,0.47670787878787885,116.36363636363636,116.39393939393939,0.00023315818692161235,0.08570991287109911
1,1024,0.5,61.03515625,0.4766254545454545,0.4767496363636363,58.18181818181818,58.22727272727273,0.00043017843693441625,0.15745916432444787
1,1280,0.5,48.828125,0.4766254545454545,0.4767358383838384,46.54545454545455,46.58585858585859,0.0004130185042693852,0.15117807623328897
1,1518,0.5,41.17259552042161,0.565248,0.5575077171717173,46.54545454545455,45.939393939393945,0.04448997893464027,3.6885149223522284
