{
  [0] = {
    ibytes = 1315626,
    ierrors = 0,
    imissed = 0,
    ipackets = 16442,
    obytes = 1320960,
    oerrors = 0,
    opackets = 16512,
    rx_nombuf = 0
  },
  n = 1
}
