cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.12758659994211397,0.009450609602329088,0.018901219204658176,0.12886940348080245,0.1024978906722404,0.008243604463624815,0.01648720892724963,0.10416666666666667,0.013053435184799176,0.004970032216940621,0.009940064433881242,0.010526315789473684
3,64,0.14426950153255078,0.018847283932152795,0.03769456786430559,0.14247744845360827,0.09964364295162485,0.011247597324795753,0.022495194649591505,0.09895833333333333,0.027815705516727185,0.008914616926155059,0.017829233852310118,0.0262468999724442
5,64,0.1797035941245583,0.02057256193023415,0.0411451238604683,0.18230694037145645,0.10956148004874203,0.01475055636493059,0.02950111272986118,0.11052631578947368,0.047330786054676346,0.012879859101598704,0.025759718203197408,0.047121710526315794
1,256,0.043588679096936186,0.0063576550057089145,0.012715310011417829,0.04356802819494493,0.029627486184302283,0.00535704011250402,0.01071408022500804,0.030612244897959183,0.008973841872570538,0.003888591980756895,0.00777718396151379,0.010230245944531658
3,256,0.06915109888563047,0.009722120348601768,0.019444240697203536,0.06770833333333337,0.03438268813345133,0.006790021429341668,0.013580042858683337,0.03125,0.026405239811210193,0.006072422604518894,0.012144845209037788,0.026041666666666668
5,256,0.09599045397015595,0.009718813792257688,0.019437627584515376,0.09625668449197866,0.0389785264562164,0.006193843107454426,0.012387686214908851,0.0374331550802139,0.04560692368455183,0.008194463096678824,0.016388926193357647,0.0465119384648256
1,512,0.037452372234422576,0.023051737835425367,0.046103475670850734,0.033321060382916046,0.01866514037068389,0.009374681717235081,0.018749363434470163,0.015503979488275199,0.012530171183431941,0.013365799951373401,0.026731599902746803,0.010256410256410256
3,512,0.05645036005108723,0.00924321482223444,0.01848642964446888,0.05729166666666663,0.022128807687501865,0.0057500469576092835,0.011500093915218567,0.020942408376963352,0.028010025325628726,0.005772799998596566,0.011545599997193132,0.02854251012145749
5,512,0.0813715149902352,0.011825666131708126,0.02365133226341625,0.08290155440414504,0.024396756336430417,0.008132823640462387,0.016265647280924774,0.025839965813792,0.05031278771186139,0.010005494036784331,0.020010988073568662,0.05181486254295532
1,1518,0.01873639028236205,0.00688352339084502,0.01376704678169004,0.02040869452036964,0.00852470839244452,0.004820415460442266,0.009640830920884531,0.010178182948306226,0.00935841224426882,0.004553196722856377,0.009106393445712754,0.01015228426395939
3,1518,0.043616582729169316,0.009115302625528243,0.018230605251056485,0.04591836734693877,0.013502346443837496,0.006602147822226763,0.013204295644453527,0.015463917525773196,0.0275286638999771,0.007533194887913295,0.01506638977582659,0.02610983856893543
5,1518,0.07125204512842112,0.010271095598446788,0.020542191196893576,0.07161172161172158,0.017738964679962076,0.006165847094075527,0.012331694188151054,0.015707236842105263,0.051221986278858676,0.007861026247988208,0.015722052495976416,0.051679931627584
