cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.5329930130409536,0.09674906355803008,0.19349812711606015,0.546360888268806,0.10193268909130347,0.09904377105210783,0.19808754210421567,0.08837048609024814,0.016723270855760183,0.012549956092303227,0.025099912184606454,0.01630482941958352
3,64,0.5996579077124857,0.12386874325057226,0.24773748650114452,0.6514837819185646,0.13089885193050693,0.10967549314846686,0.21935098629693373,0.16069731527678782,0.041868675942941164,0.019628019733361982,0.039256039466723965,0.035665730082479835
5,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,256,0.6488687158827456,0.05637637971824509,0.11275275943649019,0.648888467853985,0.12734299124461576,0.048890247481724075,0.09778049496344815,0.14160401002506265,0.020196741773659703,0.00728875071663578,0.01457750143327156,0.018031189083820662
3,256,0.7889417529453799,0.06094514242335368,0.12189028484670736,0.7893389464102856,0.2620359058689263,0.07264256573134627,0.14528513146269253,0.24933862433862433,0.04158961234540136,0.014670206342540423,0.029340412685080846,0.04210992907801418
5,256,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,512,0.6578404076481426,0.04994633041721,0.09989266083442,0.6539772727272727,0.1288408299192325,0.03918617740063976,0.07837235480127952,0.12900542495479206,0.019473691735013367,0.007699119707530932,0.015398239415061864,0.019767643488815677
3,512,0.8087577375540961,0.055569487708776545,0.11113897541755309,0.8033038565463031,0.2704930618851049,0.0587888779594697,0.1175777559189394,0.282617043272781,0.041239878531295855,0.012135394813384796,0.024270789626769592,0.040508665777868935
5,512,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,1518,0.36589276192240255,0.028988875024785084,0.05797775004957017,0.3615662139219015,0.21414057799435215,0.012264824603384418,0.024529649206768835,0.21359447004608295,0.019180824367438475,0.013399847550783458,0.026799695101566916,0.019231559482227246
3,1518,0.8266410940994428,0.016485458552521353,0.032970917105042706,0.8306010928961749,0.5011308388387923,0.016003712265979287,0.032007424531958574,0.5,0.04142316920885961,0.008614138921069691,0.017228277842139383,0.04106606606606607
5,1518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
