{
  [0] = {
    ibytes = 12810748,
    ierrors = 0,
    imissed = 0,
    ipackets = 8440,
    obytes = 13698432,
    oerrors = 0,
    opackets = 9024,
    rx_nombuf = 0
  },
  n = 1
}
