cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.02016944148568577,0.0025853282699334584,0.005170656539866917,0.020408163265306145,0.016208726556896917,0.0018807545125990165,0.003761509025198033,0.015306122448979591,0.0038197109806782895,0.0015243140660739895,0.003048628132147979,0.003816992613322053
3,64,0.03216118406785881,0.0033910387432628687,0.006782077486525737,0.030888082050194776,0.020895392842781503,0.002377719702368151,0.004755439404736302,0.02056555269922879,0.010909843376046805,0.0024283304492878485,0.004856660898575697,0.01029602735006493
5,64,0.04157545628976532,0.0035154023110673723,0.007030804622134745,0.041504609380257074,0.023995165301726882,0.0026423293404431473,0.005284658680886295,0.023376623376623377,0.017148134360278417,0.0030413804221903246,0.006082760844380649,0.01683311855670103
7,64,0.06246279557640783,0.004012871517615465,0.00802574303523093,0.06217616580310881,0.026235466000769283,0.0028771288736111345,0.005754257747222269,0.025906735751295335,0.023143052222034742,0.0026634348301741886,0.005326869660348377,0.023285938064827087
1,256,0.00884126101761062,0.0016152656449244856,0.0032305312898489712,0.0076142131979695105,0.00554385647264417,0.0011573135563999193,0.0023146271127998386,0.005063291139240506,0.0032272586414872216,0.0012743474933166144,0.002548694986633229,0.002531645569620253
3,256,0.020205731366823687,0.0026210995785458106,0.005242199157091621,0.020356234096692072,0.009112776401970172,0.0020027775267276405,0.004005555053455281,0.01015228426395939,0.010951410080880653,0.002044679526839553,0.004089359053679106,0.010217130330393027
5,256,0.04093079337077174,0.004787101018126102,0.009574202036252205,0.040712468193384255,0.01665771062722328,0.0028637668179569025,0.005727533635913805,0.017654504745184846,0.024061212561760373,0.004267395029846942,0.008534790059693884,0.022929973516124007
7,256,0.05327308915537118,0.005062890947663001,0.010125781895326001,0.05256116082288509,0.016572305593959957,0.003014167064729798,0.006028334129459596,0.017811704834605598,0.0327175511088994,0.004228390048303346,0.008456780096606692,0.033205673573777336
1,512,0.005955351149221926,0.001976190347065122,0.003952380694130244,0.005056898094872808,0.0032933334788446474,0.001301948635174637,0.002603897270349274,0.002531645569620253,0.0025920484568312183,0.0013898240442924553,0.0027796480885849107,0.0025252525252525255
3,512,0.018584761489532073,0.003805369296521533,0.007610738593043066,0.02020202020202022,0.007461536034579683,0.0019531591556063333,0.0039063183112126665,0.007594936708860759,0.011123225454952389,0.002521674907423985,0.00504334981484797,0.01020408163265306
5,512,0.0429783766454063,0.004208037128046749,0.008416074256093498,0.04292929292929293,0.01577642578428306,0.0026561942916571205,0.005312388583314241,0.015189873417721518,0.027061835744097953,0.0035019785982034835,0.007003957196406967,0.026509450807336174
7,512,0.05199444427118759,0.006842378654620067,0.013684757309240134,0.05121647321135814,0.014612713716648287,0.003428857830589099,0.006857715661178198,0.014035705896171011,0.03546420901736697,0.005675054177062039,0.011350108354124078,0.03585153124795068
1,1518,0.0040578716672167205,0.0021595530239102963,0.004319106047820593,0.005037783375314908,0.0018891740998212042,0.0013758210086761654,0.002751642017352331,0.0025188916876574307,0.0018889965152554336,0.0012410344978542578,0.0024820689957085157,0.0025188916876574307
3,1518,0.01811052611942003,0.004879795040885117,0.009759590081770233,0.017721518987341756,0.006035888545810021,0.0022290863635853956,0.004458172727170791,0.005076142131979695,0.011583238644054692,0.0033415113149853916,0.006683022629970783,0.01138344785150241
5,1518,0.04467383465492287,0.008743483226089994,0.017486966452179988,0.04402103744209007,0.015682845616574993,0.003960992220780778,0.007921984441561556,0.01518997077372712,0.028434182742215836,0.006440949083207429,0.012881898166414859,0.027534461152882203
7,1518,0.05080067886204097,0.008293495230177451,0.016586990460354903,0.04986917844060701,0.01233472152994554,0.003061064729373477,0.006122129458746954,0.012738874175624448,0.03740513170281933,0.0071804958936427235,0.014360991787285447,0.03707882807747405
