cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.1259609288995733,0.012892441312676058,0.025784882625352116,0.12532722513089006,0.10244624137750293,0.008251188563973073,0.016502377127946145,0.103896804835924,0.013496910810129045,0.0062843809822892924,0.012568761964578585,0.010554163185742132
3,64,0.15772348371239248,0.013757093019397081,0.027514186038794162,0.15873015873015872,0.1102774039267559,0.011210555735401572,0.022421111470803144,0.11052631578947368,0.02905545023764786,0.0075028094771784635,0.015005618954356927,0.026666856297644783
5,64,0.18823432806232682,0.010936950075922203,0.021873900151844407,0.1871657754010695,0.11407259398158047,0.008769610781744819,0.017539221563489638,0.11320836965998257,0.04893679218051287,0.009630978080803928,0.019261956161607856,0.047872340425531915
1,256,0.04708632915424608,0.010635378483039014,0.02127075696607803,0.0461538461538461,0.030892841654041762,0.0054326376252553776,0.010865275250510755,0.030690737833594977,0.010513405789329739,0.005973956422874441,0.011947912845748882,0.010230245944531658
3,256,0.0704330619908231,0.009124142759141637,0.018248285518283273,0.06824193992835492,0.03586566322978825,0.006231854662394173,0.012463709324788345,0.03608247422680412,0.025632960533942414,0.005954673115609822,0.011909346231219644,0.02577319587628866
5,256,0.09447698619619309,0.011521311257675856,0.02304262251535171,0.09523809523809523,0.03938370851233774,0.007543256115277852,0.015086512230555705,0.03743743743743744,0.04358998545083788,0.01015745617727178,0.02031491235454356,0.0425531914893617
1,512,0.03350687167991592,0.009364160748693708,0.018728321497387415,0.0357142857142857,0.017905084377573117,0.0037099574729252908,0.0074199149458505816,0.02030456852791878,0.010641241419600008,0.0073698523468272705,0.014739704693654541,0.01020408163265306
3,512,0.05476617044640612,0.015455017363909076,0.030910034727818152,0.0522196771378709,0.021240046624583567,0.007436070443805904,0.014872140887611808,0.020942408376963352,0.02557373400475843,0.006687821756393293,0.013375643512786585,0.023412913727618015
5,512,0.074430067583009,0.010361179071619259,0.020722358143238518,0.07446808510638303,0.025523871462422423,0.0063433920028446505,0.012686784005689301,0.026666856297644783,0.04080056086976622,0.00930140545935014,0.01860281091870028,0.0374331550802139
1,1518,0.020990395960865646,0.009369282318138704,0.01873856463627741,0.02051282051282055,0.008938402811881864,0.006284816769623754,0.012569633539247508,0.010230245944531658,0.010492272439629025,0.005223435389582969,0.010446870779165939,0.01020408163265306
3,1518,0.04239340366844365,0.009620489399486799,0.019240978798973598,0.04166666666666663,0.013650664996243435,0.006197763032880483,0.012395526065760967,0.01292790978654853,0.026011724922016925,0.006172863504799367,0.012345727009598734,0.025906735751295335
5,1518,0.054773563534459634,0.013949201999216548,0.027898403998433095,0.053763440860215006,0.012125469018655197,0.005953931813496416,0.011907863626992832,0.010810810810810811,0.039834168108097714,0.010849321640275314,0.021698643280550628,0.037333598816702694
