cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.02312009192471277,0.007708220500378156,0.015416441000756311,0.020408163265306145,0.012342450126628116,0.005409505814462075,0.01081901162892415,0.010256410256410256,0.009643120785028488,0.004111879886865336,0.008223759773730672,0.01020408163265306
3,64,0.047377632579273125,0.008819238913054412,0.017638477826108823,0.046391752577319534,0.016650939275461192,0.0056876222044377825,0.011375244408875565,0.015544041450777202,0.02871980191378772,0.0059510420733161614,0.011902084146632323,0.026041666666666668
5,64,0.06540672800253161,0.01184996089329052,0.02369992178658104,0.06349206349206349,0.019050965410432268,0.00658481487120941,0.01316962974241882,0.016172624237140366,0.04401452110803688,0.010097849353189376,0.020195698706378752,0.04244061690870202
1,256,0.020911231982380325,0.024477674168315165,0.04895534833663033,0.015267274422459343,0.007103089142369657,0.00828896760765348,0.01657793521530696,0.00510204081632653,0.01252207998389284,0.01436847596649685,0.0287369519329937,0.01020408163265306
3,256,0.036357840380097865,0.0076663062682804815,0.015332612536560963,0.03626943005181349,0.009206484793386809,0.0059929095257076695,0.011985819051415339,0.010230245944531658,0.026433176899954926,0.007041869276723841,0.014083738553447682,0.025906735751295335
5,256,0.05627605050190977,0.011741647305121412,0.023483294610242823,0.053475935828877,0.011783841273107637,0.006768707845775395,0.01353741569155079,0.010638297872340425,0.04316777992690967,0.010723062882582117,0.021446125765164234,0.0425531914893617
1,512,0.015971529069289805,0.00737483386002151,0.01474966772004302,0.015306122448979553,0.0042411146118020125,0.004569747806492606,0.009139495612985212,0.005050505050505051,0.010879964190866105,0.004304892426756588,0.008609784853513176,0.01020408163265306
3,512,0.0357725265307312,0.008288788957687084,0.01657757791537417,0.03366623711340205,0.007616898914876764,0.00548198061051386,0.01096396122102772,0.005221967713787086,0.02743135922391182,0.005906168083994771,0.011812336167989542,0.026041666666666668
5,512,0.051351759230692684,0.01504276621169117,0.03008553242338234,0.0478723404255319,0.009730693205013949,0.00844120644381391,0.01688241288762782,0.010471204188481676,0.04058988095697234,0.009828076095867623,0.019656152191735245,0.0374331550802139
1,1518,0.01526625910152195,0.007202418203588421,0.014404836407176842,0.015228426395939132,0.004949650661349111,0.003502986763725266,0.007005973527450532,0.005089091474153113,0.010174885084163771,0.005491093419595474,0.010982186839190947,0.01015228426395939
3,1518,0.03904014693535212,0.009046340316969305,0.01809268063393861,0.03854287829121289,0.007867481751541519,0.0041144892706636745,0.008228978541327349,0.007654671717171718,0.03074457298473168,0.007140903762634932,0.014281807525269865,0.030927835051546393
5,1518,0.043894294373859055,0.011172293640968374,0.022344587281936747,0.0426669700762316,0.0071039260589965,0.004156033197269922,0.008312066394539843,0.005405405405405406,0.03664261417774672,0.009996585043281058,0.019993170086562116,0.03483323749281196
