cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
7,64,1828.72,85.50938505996483,6.9211855093643635,1861.0
7,256,1801.72,92.27900591864508,7.469123045789502,1806.5
7,512,1839.7466666666667,86.82435807741717,7.027620284766044,1866.0
7,1518,1817.18,87.37467749105954,7.072163497754332,1861.5
