cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
7,64,1852.6266666666668,218.75089475372565,17.705840380775044,1782.0
7,256,1885.32,256.7960882360425,20.785243204758785,1792.0
7,512,1872.48,259.49146986622384,21.00340915540778,1839.0
7,1518,1808.8333333333333,171.10454568934034,13.849313749373323,1762.0
