cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2163127.1419817926,303768.0,719588.9,1247561.75,2051260.0,2843119.0,3330904.1000000006,7789593.090000047,18591658.0
1,256,2897047.237762238,292514.0,948307.6000000001,2039018.5,2960738.0,3823206.5,4450706.0,6203806.860000006,8861159.0
1,512,4203523.174067495,381757.0,1439121.5,3083800.25,4453735.0,5541184.5,6298327.5,7062309.0,7747344.0
1,1518,4715580.770562771,676695.0,1375099.2,2665079.0,4709659.0,6800861.0,8015878.4,8753334.6,9031077.0
