cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2560795.89100346,629171.0,1162487.7,1655312.75,2460736.0,3409591.75,4053648.4000000004,5015713.74,5276456.0
1,256,3177669.7514450867,471152.0,1419975.5999999999,2374320.0,3221582.0,4068184.0,4674527.0,5536548.2,6596217.0
1,512,3938833.048192771,546998.0,1459590.8000000003,2319669.5,4319451.0,5237427.5,5859042.4,6709633.539999998,6964328.0
1,1518,4655461.25,646122.0,1289671.7,2644730.75,4685051.5,6669196.5,8014911.400000001,8669215.879999999,8671156.0
