cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2176195.9901768174,254180.0,1057511.4,1408198.0,2122611.0,2896902.0,3421111.8,4087401.64,4229197.0
1,128,2344658.6533333333,259275.0,1043330.1,1550926.0,2307232.0,3159518.75,3708914.6,4373015.23,4626877.0
1,256,2887589.0,314469.0,1228975.5,2079577.5,2957441.0,3841465.75,4341623.4,4924837.300000001,5240209.0
1,512,3764725.7875,416281.0,1190768.9000000001,1876989.0,4218976.5,5325777.75,6068369.700000001,6717572.5,6742102.0
1,1024,3542888.2471910114,434994.0,1097376.2000000002,2104490.0,3638360.0,5025892.0,5882134.4,6628590.040000001,6715043.0
1,1280,4065941.2045454546,584017.0,1336846.7000000002,2306071.25,4097972.0,5818164.0,6761512.0,7390385.42,7390388.0
1,1518,4521058.244444445,628074.0,1260803.2,2482749.0,4491139.0,6550298.75,7801552.700000001,8543227.32,8594680.0
