cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,1,1953.125,0.9398265454545455,0.9398265454545455,1468.1818181818182,1468.1818181818182,0.005811636363636463,9.090909090909008
1,128,1,976.5625,0.8614167272727272,0.8614167272727272,841.2272727272727,841.2272727272727,0.0006516363636364098,0.636363636363626
1,256,1,488.28125,0.916573090909091,0.916573090909091,447.54545454545456,447.54545454545456,0.0007447272727273413,0.36363636363637397
1,512,1,244.140625,0.953250909090909,0.953250909090909,232.72727272727272,232.72727272727272,0.0,0.0
1,1024,1,122.0703125,0.9533734545454545,0.9533734545454545,116.4090909090909,116.4090909090909,0.00024509090909097253,0.09090909090909349
1,1280,1,97.65625,1.0129516363636364,1.0129516363636364,98.95454545454545,98.95454545454545,0.00024509090909097253,0.09090909090909349
1,1518,1,82.34519104084322,1.0599625454545454,1.0599625454545454,87.31818181818181,87.31818181818181,0.00024509090909097253,0.09090909090909349
