cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2220368.5627782564,231454.0,873790.0,1311954.0,2080860.0,2877020.0,3402441.0,4058704.599999997,45865321.0
1,128,2415837.716347945,232953.0,856099.0000000001,1463520.5,2279664.5,3078806.0,3571917.4000000004,4282810.939999998,45781145.0
1,256,2951744.9021920552,254289.0,873758.4,2090626.75,3013678.0,3864559.0,4384376.6,4979962.26,28024450.0
1,512,4150477.182635005,270458.0,1194864.8,3029407.0,4437426.0,5427013.5,6090219.6,6846843.28,22305151.0
1,1024,3476202.7896193005,409026.0,1041394.0,1959107.25,3477760.5,4970118.5,5842554.0,6672278.699999999,12094990.0
1,1280,3971352.812016818,491176.0,1142002.4000000001,2180960.0,3980883.0,5727565.0,6797990.8,7436108.119999999,11469219.0
1,1518,4470459.167401551,564392.0,1205596.6,2358835.0,4453795.0,6552415.0,7810965.0,8600773.48,11065038.0
