cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2102.4533333333334,249.73646340804052,20.213832557531532,2127.0
1,128,2092.7533333333336,248.59267719616267,20.12125375404821,2126.0
1,256,2117.5733333333333,279.8461564661714,32.410169420172,2158.0
1,512,2124.24,238.53711604975302,19.30735006328655,2206.0
1,1024,2056.5333333333333,198.5514430961295,16.0708835627413,2104.0
1,1280,2090.1266666666666,224.74777853308262,18.191232072995945,2176.0
1,1518,2094.4133333333334,222.1209636411856,17.978615958953924,2169.0
