cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,2019.5066666666667,185.00463946134494,14.9743964233528,2099.0
1,128,2033.9733333333334,197.53018154758584,15.988221985581049,2013.0
1,256,1991.0133333333333,203.13118869888547,16.44157116481142,1931.5
1,512,1891.2666666666667,105.70522955632592,8.555850361410307,1878.5
1,1024,1955.64,209.88000635283643,16.98782487625033,1856.0
1,1280,1888.38,120.97198959538801,9.791551896197348,1835.0
1,1518,2009.78,247.61607029162437,20.042206552956827,1886.0
