cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1897.3066666666666,158.75990033870502,12.850130087145544,1819.0
1,128,1961.28,212.7910750008092,17.223448675076497,1834.0
1,256,1893.1133333333332,136.622767095711,11.058336055264363,1824.0
1,512,2000.5,260.91819279868804,21.118889041962007,1824.0
1,1024,1955.72,230.0111626276719,18.617253821370582,1824.0
1,1280,2027.58,259.44297433797146,20.99948389565793,1856.0
1,1518,1879.8333333333333,121.67554762107666,9.84849834259012,1824.0
