cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1857.44,166.16776582719046,13.44972756101663,1839.0
1,128,1853.88,193.1015939861709,15.629769214162934,1849.0
1,256,1885.9733333333334,176.2655930375775,14.267052294618566,1856.0
1,512,1855.6066666666666,160.68494626303846,13.00594456232875,1839.0
1,1024,1870.8066666666666,166.87451160144926,13.506932025861943,1841.5
1,1280,1819.8733333333332,105.18639307861494,8.513855397831207,1831.5
1,1518,1800.8466666666666,164.50072894130963,13.31479650602148,1777.0
