cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
3,64,10,19531.25,6.5801465454545465,6.5801465454545465,10281.181818181818,10281.181818181818,5.208313454545455,8138.0
3,256,10,4882.8125,2.317001818181818,2.317001818181818,1131.3181818181818,1131.3181818181818,0.012095272727273176,5.909090909090992
3,512,10,2441.40625,2.429921090909091,2.429921090909091,593.2727272727273,593.2727272727273,0.07893454545454537,19.272727272727252
3,1518,10,823.4519104084321,2.4781763636363636,2.4781763636363636,204.13636363636363,204.13636363636363,0.03421745454545455,2.818181818181813
