cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
5,64,466248.7596606975,132161.0,210933.0,329024.0,441404.0,612143.0,669433.0,1218358.6000000085,2761687.0
5,256,447255.4666666667,115176.0,174641.0,268796.0,426613.0,623179.0,705392.4000000001,939891.3600000001,1203207.0
5,512,460845.77222222224,121215.0,188533.7,308407.25,445238.0,644038.75,721963.3,855242.6800000006,994512.0
5,1518,665028.9375,180672.0,268765.1,437247.25,677216.0,910753.5,1030654.1,1165885.52,1180650.0
