cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
5,64,269444.24238503835,53426.0,64275.0,66125.0,76881.0,110571.0,149063.0,9404305.200000003,12672974.0
5,256,419352.2573634544,80818.0,136233.2,231301.0,370575.0,497351.0,605639.6,759297.239999998,10913591.0
5,512,439067.29782204964,102962.0,143271.59999999998,178663.0,385650.0,453180.0,616256.4000000001,2021776.519999984,13003212.0
5,1518,760228.4159727818,127244.0,231538.19999999998,413029.0,672222.0,931061.0,1022136.8,5459359.359999951,18748932.0
