{
  [0] = {
    ibytes = 126955264,
    ierrors = 0,
    imissed = 0,
    ipackets = 495919,
    obytes = 128811008,
    oerrors = 0,
    opackets = 503168,
    rx_nombuf = 0
  },
  n = 1
}
