cores,pkt_sz,total_mean,total_stdev,total_95ci,total_median,user_mean,user_stdev,user_95ci,user_median,system_mean,system_stdev,system_95ci,system_median
1,64,0.03130368176904302,0.012782990697256566,0.025565981394513132,0.03133180628272253,0.0027575069520336076,0.0028858503148711068,0.0057717006297422135,0.002551020408163265,0.009893227343655435,0.004992538556450115,0.00998507711290023,0.010443935427574172
1,128,0.02414346885412067,0.007398863559474959,0.014797727118949918,0.02083333333333337,0.003447677025099716,0.0024380283227878937,0.004876056645575787,0.005154639175257732,0.010061129257674783,0.004694120579020147,0.009388241158040295,0.010362694300518135
1,256,0.022539957857298485,0.007885797195740204,0.015771594391480407,0.025510204081632626,0.0022800262488440522,0.002821285787180243,0.005642571574360486,0.0,0.011693312661918056,0.004068512559456122,0.008137025118912244,0.010309278350515464
1,512,0.021034408762784142,0.008457471677326476,0.01691494335465295,0.02051282051282055,0.0038367722598102697,0.0032766821678697,0.0065533643357394,0.00510204081632653,0.009947059214126171,0.005625960044928391,0.011251920089856782,0.010256410256410256
1,1024,0.016165782405880985,0.005633640934036514,0.011267281868073027,0.01538461538461533,0.0029777474673796274,0.0027866882629351787,0.005573376525870357,0.0050633235912423726,0.010779383618311243,0.0039033547264863875,0.007806709452972775,0.010256410256410256
1,1280,0.015768123745772616,0.005923519195912514,0.011847038391825028,0.015345368916797442,0.0031202056707340022,0.0036562633455325404,0.007312526691065081,0.0025380710659898475,0.010508895431941894,0.003950282505964669,0.007900565011929338,0.010256410256410256
1,1518,0.01307373909238621,0.004217724531998187,0.008435449063996374,0.015267274422459343,0.003689976155798793,0.0030897552485395696,0.006179510497079139,0.00510204081632653,0.008672239010777799,0.003359111317052928,0.006718222634105856,0.01020408163265306
