cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,3158739.178019663,311832.0,893487.3,1408954.75,2338505.0,4327595.0,5981875.2,15620405.980000038,23049368.0
1,128,3035126.343137255,306672.0,964312.4000000001,1559597.5,2508299.0,3718760.0,6156539.4,9666525.88,10592396.0
1,256,3608042.2998932763,283396.0,1119752.0,2214732.0,3231407.0,4427347.0,6634198.8,10581570.719999999,11316746.0
1,512,4761233.156193896,486388.0,1760068.4000000001,3302655.0,4665057.0,5890041.0,7563082.400000004,13585670.399999985,15119837.0
1,1024,4818543.834451902,506764.0,1199395.0,2209301.0,4218780.0,7068530.0,9362626.6,12206198.060000002,12943898.0
1,1280,5982970.906091371,592325.0,1251042.3,2508056.75,5320239.0,9321163.75,11172276.0,14171301.109999998,15400648.0
1,1518,5764630.520325203,680890.0,1320098.2000000002,2507190.0,5320820.0,8189960.0,11371725.2,14461733.679999998,15840155.0
