{
  [0] = {
    ibytes = 67279706,
    ierrors = 0,
    imissed = 0,
    ipackets = 52563,
    obytes = 68321280,
    oerrors = 0,
    opackets = 53376,
    rx_nombuf = 0
  },
  n = 1
}
