{
  [0] = {
    ibytes = 81920,
    ierrors = 0,
    imissed = 0,
    ipackets = 64,
    obytes = 81920,
    oerrors = 0,
    opackets = 64,
    rx_nombuf = 0
  },
  n = 1
}
