total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2038,502,406
0,0,2038,502,406
0,0,2172,503,432
0,0,2172,503,432
0,0,2038,502,406
0,0,2038,502,406
0,0,2288,503,455
0,0,2288,503,455
0,0,2037,503,405
0,0,2037,503,405
0,0,2053,502,409
0,0,2053,502,409
0,0,2043,502,407
0,0,2043,502,407
0,0,2093,502,417
0,0,2093,502,417
0,0,2002,502,399
0,0,2002,502,399
0,0,2193,503,436
0,0,2193,503,436
0,0,2023,502,403
0,0,2023,502,403
0,0,2067,503,411
0,0,2067,503,411
0,0,2138,502,426
0,0,2138,502,426
0,0,2138,502,426
0,0,2138,502,426
0,0,2033,502,405
0,0,2033,502,405
0,0,2238,503,445
0,0,2238,503,445
1,5,2479,504,492
1,5,2479,504,492
1,5,2469,504,490
1,5,2469,504,490
1,5,2555,504,507
1,5,2555,504,507
1,5,2489,503,495
1,6,2489,503,495
1,6,2383,504,473
1,6,2383,504,473
1,6,2328,503,463
1,7,2328,503,463
1,7,2474,503,492
1,7,2474,503,492
1,7,2469,504,490
1,7,2469,504,490
1,7,2424,504,481
1,7,2424,504,481
1,8,2520,504,500
1,8,2520,504,500
1,8,2504,503,498
1,9,2504,503,498
1,9,2409,503,479
1,9,2409,503,479
1,9,2409,504,478
1,9,2409,504,478
1,9,2383,504,473
1,9,2383,504,473
1,9,2439,504,484
2,10,2439,504,484
2,10,2560,504,508
2,10,2560,504,508
2,11,2439,504,484
2,11,2439,504,484
2,11,2333,504,463
2,11,2333,504,463
2,11,2414,503,480
2,11,2414,503,480
2,11,2268,503,451
2,12,2268,503,451
2,12,2118,502,422
2,12,2118,502,422
2,12,2089,501,417
2,13,2089,501,417
2,13,2303,503,458
2,13,2303,503,458
2,13,2389,502,476
2,13,2389,502,476
2,13,2069,501,413
2,13,2069,501,413
2,14,2033,502,405
2,14,2033,502,405
2,14,2069,501,413
2,14,2069,501,413
2,14,2028,502,404
2,14,2028,502,404
2,14,2043,502,407
2,14,2043,502,407
3,15,2028,502,404
3,15,2028,502,404
3,15,2053,502,409
3,16,2053,502,409
3,16,1961,503,390
3,16,1961,503,390
3,16,1996,503,397
3,16,1996,503,397
3,16,2073,502,413
3,16,2073,502,413
3,17,2043,502,407
3,17,2043,502,407
3,17,2023,502,403
3,17,2023,502,403
3,17,2263,503,450
3,17,2263,503,450
3,17,1981,503,394
3,17,1981,503,394
3,18,2058,502,410
3,18,2058,502,410
3,18,2023,502,403
3,18,2023,502,403
3,18,2064,501,412
3,18,2064,501,412
3,18,1957,502,390
3,19,1957,502,390
3,19,2077,503,413
3,19,2077,503,413
3,20,2053,502,409
3,20,2053,502,409
3,20,2068,502,412
3,20,2068,502,412
4,20,2028,502,404
4,20,2028,502,404
4,20,2043,502,407
