total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2042,503,406
0,0,2053,502,409
0,0,2053,502,409
0,0,2053,502,409
0,0,2053,502,409
0,0,1996,503,397
0,0,1996,503,397
0,0,2384,503,474
0,0,2384,503,474
0,0,2063,502,411
0,0,2063,502,411
0,0,2023,502,403
0,0,2023,502,403
0,0,2208,502,440
0,0,2208,502,440
0,0,2058,502,410
0,0,2058,502,410
0,0,2138,502,426
0,0,2138,502,426
0,0,2089,501,417
0,0,2089,501,417
0,0,2052,503,408
0,0,2052,503,408
0,0,2058,502,410
0,0,2058,502,410
0,0,2073,502,413
0,0,2073,502,413
0,0,2053,502,409
0,0,2053,502,409
0,0,2103,502,419
0,0,2103,502,419
1,5,2746,503,546
1,5,2746,503,546
1,5,2328,504,462
1,5,2328,504,462
1,5,2394,504,475
1,5,2394,504,475
1,5,2419,504,480
1,6,2419,504,480
1,6,2369,503,471
1,6,2369,503,471
1,6,2343,504,465
1,7,2343,504,465
1,7,2353,504,467
1,7,2353,504,467
1,7,2313,503,460
1,7,2313,503,460
1,7,2404,504,477
1,7,2404,504,477
1,8,2399,504,476
1,8,2399,504,476
1,8,2439,504,484
1,8,2439,504,484
1,9,2721,503,541
1,9,2721,503,541
1,9,2359,503,469
1,9,2359,503,469
1,9,2489,504,494
1,9,2489,504,494
1,9,2364,503,470
2,10,2364,503,470
2,10,2429,504,482
2,10,2429,504,482
2,11,2399,503,477
2,11,2399,503,477
2,11,2328,503,463
2,11,2328,503,463
2,11,2791,503,555
2,11,2791,503,555
2,11,2203,503,438
2,11,2203,503,438
2,12,2193,502,437
2,12,2193,502,437
2,12,2038,502,406
2,13,2038,502,406
2,13,2058,502,410
2,13,2058,502,410
2,13,2053,502,409
2,13,2053,502,409
2,13,2068,502,412
2,13,2068,502,412
2,14,2043,502,407
2,14,2043,502,407
2,14,2002,502,399
2,14,2002,502,399
2,14,2018,502,402
2,14,2018,502,402
2,14,2058,502,410
2,14,2058,502,410
3,15,2033,502,405
3,15,2033,502,405
3,15,2338,503,465
3,15,2338,503,465
3,15,1891,503,376
3,15,1891,503,376
3,15,2067,503,411
3,16,2067,503,411
3,16,2033,502,405
3,16,2033,502,405
3,16,2103,502,419
3,17,2103,502,419
3,17,2028,502,404
3,17,2028,502,404
3,17,2550,501,509
3,17,2550,501,509
3,17,2018,502,402
3,17,2018,502,402
3,18,2113,502,421
3,18,2113,502,421
3,18,2033,502,405
3,18,2033,502,405
3,18,2033,502,405
3,18,2033,502,405
3,18,2028,502,404
3,19,2028,502,404
3,19,1861,503,370
3,19,1861,503,370
3,19,2053,502,409
3,19,2053,502,409
3,19,2103,502,419
3,19,2103,502,419
4,20,2068,502,412
4,20,2068,502,412
4,20,2023,502,403
4,20,2023,502,403
