total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2033,502,405
0,0,2118,502,422
0,0,2118,502,422
0,0,2188,502,436
0,0,2188,502,436
0,0,2093,502,417
0,0,2093,502,417
0,0,2028,502,404
0,0,2028,502,404
0,0,2374,502,473
0,0,2374,502,473
0,0,2034,501,406
0,0,2034,501,406
0,0,2172,503,432
0,0,2172,503,432
0,0,2023,502,403
0,0,2023,502,403
0,0,2008,502,400
0,0,2008,502,400
0,0,2028,502,404
0,0,2028,502,404
0,0,2073,502,413
0,0,2073,502,413
0,0,2078,502,414
0,0,2078,502,414
0,0,2053,502,409
0,0,2053,502,409
0,0,2178,502,434
0,0,2178,502,434
0,0,2038,502,406
1,5,2038,502,406
1,5,2054,501,410
1,5,2054,501,410
1,5,2093,502,417
1,5,2093,502,417
1,5,2097,503,417
1,5,2097,503,417
1,5,2098,502,418
1,6,2098,502,418
1,6,2068,502,412
1,6,2068,502,412
1,6,2018,502,402
1,6,2018,502,402
1,6,2048,502,408
1,6,2048,502,408
1,7,2013,502,401
1,7,2013,502,401
1,7,2039,501,407
1,8,2039,501,407
1,8,2002,502,399
1,8,2002,502,399
1,8,2029,501,405
1,8,2029,501,405
1,8,2279,502,454
1,8,2279,502,454
1,8,2102,503,418
1,9,2102,503,418
1,9,2108,502,420
1,9,2108,502,420
1,9,2074,501,414
1,9,2074,501,414
1,9,2193,502,437
1,9,2193,502,437
2,10,2117,503,421
2,10,2117,503,421
2,10,2038,502,406
2,10,2038,502,406
2,10,2039,501,407
2,10,2039,501,407
2,10,2023,502,403
2,11,2023,502,403
2,11,2494,504,495
2,11,2494,504,495
2,11,2038,502,406
2,12,2038,502,406
2,12,2038,502,406
2,12,2038,502,406
2,12,2008,502,400
2,12,2008,502,400
2,12,2209,501,441
2,12,2209,501,441
2,13,2088,502,416
2,13,2088,502,416
2,13,2058,502,410
2,13,2058,502,410
2,13,2107,503,419
2,13,2107,503,419
2,13,2028,502,404
2,14,2028,502,404
2,14,2152,503,428
2,14,2152,503,428
2,14,1992,502,397
2,14,1992,502,397
2,14,1922,502,383
2,14,1922,502,383
3,15,2018,502,402
3,15,2018,502,402
3,15,2023,502,403
3,15,2023,502,403
3,16,2018,502,402
3,16,2018,502,402
3,16,2053,502,409
3,16,2053,502,409
3,16,2014,501,402
3,16,2014,501,402
3,16,2188,503,435
3,17,2188,503,435
3,17,2033,502,405
3,17,2033,502,405
3,17,2343,503,466
3,17,2343,503,466
3,17,2047,503,407
3,17,2047,503,407
3,18,2034,501,406
3,18,2034,501,406
3,18,1922,502,383
3,18,1922,502,383
3,18,1982,502,395
3,18,1982,502,395
3,18,2008,502,400
3,18,2008,502,400
3,19,2323,503,462
3,19,2323,503,462
3,19,2043,502,407
3,20,2043,502,407
