total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2084,501,416
0,0,2084,501,416
0,0,2119,501,423
0,0,2119,501,423
0,0,2098,502,418
0,0,2098,502,418
0,0,2278,503,453
0,0,2278,503,453
0,0,2118,502,422
0,0,2118,502,422
0,0,2148,502,428
0,0,2148,502,428
0,0,2123,502,423
0,0,2123,502,423
0,0,2154,501,430
0,0,2154,501,430
0,0,2203,502,439
0,0,2203,502,439
0,0,2094,501,418
0,0,2094,501,418
0,0,2123,502,423
0,0,2123,502,423
0,0,2038,502,406
1,5,2038,502,406
1,5,2102,503,418
1,5,2102,503,418
1,5,2183,503,434
1,5,2183,503,434
1,5,2122,503,422
1,5,2122,503,422
1,6,2183,503,434
1,6,2183,503,434
1,6,2048,502,408
1,6,2048,502,408
1,7,2018,502,402
1,7,2018,502,402
1,7,2023,502,403
1,7,2023,502,403
1,7,2013,502,401
1,7,2013,502,401
1,7,2143,502,427
1,8,2143,502,427
1,8,2023,502,403
1,8,2023,502,403
1,8,2018,502,402
1,8,2018,502,402
1,8,2069,501,413
1,8,2069,501,413
1,9,2018,502,402
1,9,2018,502,402
1,9,2193,502,437
1,9,2193,502,437
1,10,2354,503,468
1,10,2354,503,468
1,10,2018,502,402
2,10,2018,502,402
2,10,2092,503,416
2,10,2092,503,416
2,10,2033,502,405
2,11,2033,502,405
2,11,2053,502,409
2,11,2053,502,409
2,11,2108,502,420
2,11,2108,502,420
2,11,2053,502,409
2,11,2053,502,409
2,12,2078,502,414
2,12,2078,502,414
2,12,2018,502,402
2,12,2018,502,402
2,12,2027,503,403
2,12,2027,503,403
2,12,2029,501,405
2,13,2029,501,405
2,13,2208,503,439
2,13,2208,503,439
2,13,2018,502,402
2,13,2018,502,402
2,13,2053,502,409
2,13,2053,502,409
2,13,2018,502,402
2,14,2018,502,402
2,14,2555,501,510
2,14,2555,501,510
3,15,1881,503,374
3,15,1881,503,374
3,15,2028,502,404
3,15,2028,502,404
3,15,2108,502,420
3,15,2108,502,420
3,15,2018,502,402
3,15,2018,502,402
3,16,2023,502,403
3,16,2023,502,403
3,16,1886,503,375
3,16,1886,503,375
3,16,2399,503,477
3,16,2399,503,477
3,16,2002,502,399
3,17,2002,502,399
3,17,2008,502,400
3,17,2008,502,400
3,18,2018,502,402
3,18,2018,502,402
3,18,2053,502,409
3,18,2053,502,409
3,18,1911,503,380
3,18,1911,503,380
3,18,1952,502,389
3,18,1952,502,389
3,19,2018,502,402
3,19,2018,502,402
3,19,2147,503,427
3,19,2147,503,427
3,19,2028,502,404
3,19,2028,502,404
3,19,2002,502,399
4,20,2002,502,399
4,20,1916,503,381
4,20,1916,503,381
4,20,2328,503,463
4,20,2328,503,463
4,20,1997,502,398
4,20,1997,502,398
4,21,2073,502,413
