total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2379,502,474
0,0,2379,502,474
0,0,2147,503,427
0,0,2147,503,427
0,0,2058,502,410
0,0,2058,502,410
0,0,2023,502,403
0,0,2023,502,403
0,0,2084,501,416
0,0,2084,501,416
0,0,2023,502,403
0,0,2023,502,403
0,0,2104,501,420
0,0,2104,501,420
0,0,2152,503,428
0,0,2152,503,428
0,0,2014,501,402
0,0,2014,501,402
0,0,2172,503,432
0,0,2172,503,432
0,0,2084,501,416
0,0,2084,501,416
0,0,2048,502,408
0,0,2048,502,408
0,0,2054,501,410
0,0,2054,501,410
0,0,2078,502,414
0,0,2078,502,414
0,0,2094,501,418
0,0,2094,501,418
0,0,2082,503,414
0,0,2082,503,414
1,5,2018,502,402
1,5,2018,502,402
1,5,2108,502,420
1,5,2108,502,420
1,5,2038,502,406
1,5,2038,502,406
1,5,2033,502,405
1,5,2033,502,405
1,6,2038,502,406
1,6,2038,502,406
1,6,2028,502,404
1,6,2028,502,404
1,6,2273,503,452
1,6,2273,503,452
1,6,2079,501,415
1,7,2079,501,415
1,7,2052,503,408
1,7,2052,503,408
1,8,2162,503,430
1,8,2162,503,430
1,8,2177,503,433
1,8,2177,503,433
1,8,2228,503,443
1,8,2228,503,443
1,8,2108,502,420
1,8,2108,502,420
1,9,2013,502,401
1,9,2013,502,401
1,9,2038,502,406
1,9,2038,502,406
1,9,2158,502,430
1,9,2158,502,430
1,9,2043,502,407
2,10,2043,502,407
2,10,2228,503,443
2,10,2228,503,443
2,10,2023,502,403
2,10,2023,502,403
2,10,2002,502,399
2,10,2002,502,399
2,11,2023,502,403
2,11,2023,502,403
2,11,2053,502,409
2,11,2053,502,409
2,12,2049,501,409
2,12,2049,501,409
2,12,2133,502,425
2,12,2133,502,425
2,12,2540,501,507
2,12,2540,501,507
2,12,2029,501,405
2,13,2029,501,405
2,13,2034,501,406
2,13,2034,501,406
2,13,2038,502,406
2,13,2038,502,406
2,13,1891,503,376
2,13,1891,503,376
2,14,1982,502,395
2,14,1982,502,395
2,14,2033,502,405
2,14,2033,502,405
2,14,2028,502,404
2,14,2028,502,404
2,14,2033,502,405
3,15,2033,502,405
3,15,1942,502,387
3,15,1942,502,387
3,15,1917,502,382
3,15,1917,502,382
3,15,2033,502,405
3,15,2033,502,405
3,15,2038,502,406
3,16,2038,502,406
3,16,2033,502,405
3,16,2033,502,405
3,17,2014,501,402
3,17,2014,501,402
3,17,1916,503,381
3,17,1916,503,381
3,17,2133,502,425
3,17,2133,502,425
3,17,2068,502,412
3,17,2068,502,412
3,18,2093,502,417
3,18,2093,502,417
3,18,2313,503,460
3,18,2313,503,460
3,18,1901,503,378
3,18,1901,503,378
3,18,1882,502,375
3,19,1882,502,375
3,19,2028,502,404
