total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,2103,502,419
0,0,2103,502,419
0,0,2053,502,409
0,0,2053,502,409
0,0,2043,502,407
0,0,2043,502,407
0,0,2043,502,407
0,0,2043,502,407
0,0,2063,502,411
0,0,2063,502,411
0,0,2359,503,469
0,0,2359,503,469
0,0,1982,502,395
0,0,1982,502,395
0,0,2033,502,405
0,0,2033,502,405
0,0,2047,503,407
0,0,2047,503,407
0,0,2033,502,405
0,0,2033,502,405
0,0,2048,502,408
0,0,2048,502,408
0,0,2017,503,401
0,0,2017,503,401
0,0,2053,502,409
0,0,2053,502,409
0,0,2058,502,410
0,0,2058,502,410
0,0,2063,502,411
0,0,2063,502,411
0,0,2138,502,426
0,0,2138,502,426
0,0,2208,503,439
1,5,2208,503,439
1,5,2068,502,412
1,5,2068,502,412
1,5,2108,502,420
1,5,2108,502,420
1,5,2088,502,416
1,5,2088,502,416
1,6,2162,503,430
1,6,2162,503,430
1,6,2208,503,439
1,6,2208,503,439
1,6,1997,502,398
1,6,1997,502,398
1,6,2082,503,414
1,7,2082,503,414
1,7,2072,503,412
1,7,2072,503,412
1,7,2062,503,410
1,8,2062,503,410
1,8,2142,503,426
1,8,2142,503,426
1,8,2093,502,417
1,8,2093,502,417
1,8,2108,502,420
1,8,2108,502,420
1,9,2117,503,421
1,9,2117,503,421
1,9,2188,502,436
1,9,2188,502,436
1,9,2133,502,425
1,9,2133,502,425
1,9,2097,503,417
2,10,2097,503,417
2,10,2228,503,443
2,10,2228,503,443
2,10,2122,503,422
2,11,2122,503,422
2,11,2058,502,410
2,11,2058,502,410
2,11,2039,501,407
2,11,2039,501,407
2,11,2018,502,402
2,11,2018,502,402
2,12,2048,502,408
2,12,2048,502,408
2,12,2043,502,407
2,12,2043,502,407
2,12,2043,502,407
2,12,2043,502,407
2,12,2068,502,412
2,13,2068,502,412
2,13,2002,502,399
2,13,2002,502,399
2,13,2033,502,405
2,13,2033,502,405
2,13,1906,503,379
2,13,1906,503,379
2,14,1976,503,393
2,14,1976,503,393
2,14,2359,503,469
2,14,2359,503,469
2,15,2058,502,410
2,15,2058,502,410
2,15,2048,502,408
2,15,2048,502,408
3,15,1876,503,373
3,15,1876,503,373
3,15,2042,503,406
3,16,2042,503,406
3,16,1987,502,396
3,16,1987,502,396
3,16,2032,503,404
3,16,2032,503,404
3,16,1986,503,395
3,16,1986,503,395
3,17,1967,502,392
3,17,1967,502,392
3,17,1932,502,385
3,17,1932,502,385
3,17,1977,502,394
3,17,1977,502,394
3,17,2083,502,415
3,17,2083,502,415
3,18,2078,502,414
3,18,2078,502,414
3,18,2033,502,405
3,18,2033,502,405
3,18,2001,503,398
3,18,2001,503,398
3,18,2034,501,406
3,19,2034,501,406
3,19,2033,502,405
