{
  [0] = {
    ibytes = 4241792,
    ierrors = 0,
    imissed = 0,
    ipackets = 33139,
    obytes = 120078336,
    oerrors = 0,
    opackets = 938112,
    rx_nombuf = 0
  },
  n = 1
}
