cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,381922.7816091954,178987.0,189850.8,223940.5,373116.0,460178.0,618728.4,649462.1000000001,691873.0
