cores,pkt_sz,target_rate,target_pps,rate_median,rate_mean,pps_median,pps_mean,rate_95ci,pps_95ci
1,64,0.1,195.3125,0.0911250909090909,0.09095523232323233,142.0909090909091,142.02020202020202,0.0011536297238901546,1.7115773397959668
2,64,0.1,195.3125,0.09093818181818182,0.09096816161616161,142.0909090909091,142.04040404040404,0.0007877577239285084,1.2973409582224131
3,64,0.1,195.3125,0.09099636363636364,0.0908998787878788,142.0,141.8989898989899,0.0010385275724912669,1.5003995658688574
4,64,0.1,195.3125,0.09163636363636363,0.09177769696969697,143.1818181818182,143.3030303030303,0.0008415930671799988,1.1467204805105748
5,64,0.1,195.3125,0.09204363636363637,0.09216048484848485,143.63636363636363,143.86868686868686,0.0008467856231914366,1.2154835520397
