cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,126588677.80581515,341003.0,60455777.0,67823049.0,78228948.0,88781388.0,100997776.0,706033239.3999994,6829750037.0
2,64,119488002.19449092,1208947.0,62922135.8,71212070.0,82658662.0,95768350.0,113495387.00000003,768905561.6799997,6120757334.0
3,64,160209910.5022298,626622.0,65749119.0,74426147.0,86977252.0,101527874.0,402226733.0,858558558.5999995,6669982910.0
4,64,189693813.14767468,378993.0,67632248.8,76407033.0,89335316.0,103572625.0,507451388.00000036,1987733358.7999988,6789178098.0
5,64,199497747.2061826,484018.0,66971150.5,76232490.0,90196460.5,109019515.0,563355379.1000003,885877701.3400002,6451588280.0
