cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,2105998.4834591295,240172.0,805044.5000000001,1294193.5,2064126.0,2829041.5,3320573.9000000004,4765844.499999996,12084690.0
2,64,2118123.9586212374,301684.0,847746.0,1305549.0,2076367.0,2834427.0,3313680.0,4740273.200000006,10990773.0
3,64,2081328.0476920593,243254.0,786618.0,1278507.25,2041599.5,2802845.25,3278967.5,4731116.800000001,10428344.0
4,64,2053839.2249859585,243128.0,793834.6000000001,1271291.5,2038505.0,2785980.0,3250127.8000000003,4144390.219999998,8171990.0
5,64,2073128.093654863,296359.0,847263.0,1286070.5,2055079.5,2800081.5,3239814.0,4220153.330000003,9915916.0
