cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1861.8044444444445,286.05848194269305,10.817416623111058,1706.0
2,64,1865.1303703703704,287.4955575242148,10.871760214598567,1710.0
3,64,nan,nan,-999.0,nan
4,64,nan,nan,-999.0,nan
5,64,nan,nan,-999.0,nan
