{
  [0] = {
    ibytes = 1177968,
    ierrors = 0,
    imissed = 0,
    ipackets = 776,
    obytes = 1360128,
    oerrors = 0,
    opackets = 896,
    rx_nombuf = 0
  },
  n = 1
}
