{
  [0] = {
    ibytes = 36801024,
    ierrors = 0,
    imissed = 0,
    ipackets = 143754,
    obytes = 64405504,
    oerrors = 0,
    opackets = 251584,
    rx_nombuf = 0
  },
  n = 1
}
