total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1840,503,366
0,0,1840,503,366
0,0,1840,503,366
0,0,1840,503,366
0,0,1851,503,368
0,0,1851,503,368
0,0,2198,503,437
0,0,2198,503,437
0,0,1846,503,367
0,0,1846,503,367
0,0,1866,503,371
0,0,1866,503,371
0,0,1840,503,366
0,0,1840,503,366
0,0,1851,503,368
0,0,1851,503,368
0,0,1846,503,367
0,0,1846,503,367
0,0,1866,503,371
0,0,1866,503,371
0,0,2484,503,494
0,0,2484,503,494
0,0,2484,503,494
0,0,2484,503,494
0,0,2474,503,492
0,0,2474,503,492
0,0,2484,503,494
0,0,2484,503,494
0,0,1846,503,367
0,0,1846,503,367
1,5,2082,503,414
1,5,2082,503,414
1,5,2304,502,459
1,5,2304,502,459
1,5,2283,503,454
1,5,2283,503,454
1,5,2319,502,462
1,6,2319,502,462
1,6,2404,503,478
1,6,2404,503,478
1,6,2328,503,463
1,7,2328,503,463
1,7,2308,503,459
1,7,2308,503,459
1,7,2278,503,453
1,7,2278,503,453
1,7,2318,503,461
1,7,2318,503,461
1,8,2318,503,461
1,8,2318,503,461
1,8,2354,503,468
1,8,2354,503,468
1,8,3053,499,612
1,8,3053,499,612
1,8,2755,500,551
1,9,2755,500,551
1,9,2369,503,471
1,9,2369,503,471
1,9,2343,503,466
2,10,2343,503,466
2,10,2328,503,463
2,10,2328,503,463
2,11,2333,503,464
2,11,2333,503,464
2,11,2258,503,449
2,11,2258,503,449
2,11,2795,501,558
2,11,2795,501,558
2,11,3138,499,629
2,11,3138,499,629
2,12,1997,502,398
2,12,1997,502,398
2,12,1851,503,368
2,13,1851,503,368
2,13,1846,503,367
2,13,1846,503,367
2,13,1856,503,369
2,13,1856,503,369
2,13,1856,503,369
2,13,1856,503,369
2,13,1846,503,367
2,14,1846,503,367
2,14,2479,503,493
2,14,2479,503,493
2,14,1856,503,369
2,14,1856,503,369
2,14,1846,503,367
2,14,1846,503,367
3,15,1846,503,367
3,15,1846,503,367
3,15,1840,503,366
3,15,1840,503,366
3,15,1722,505,341
3,15,1722,505,341
3,15,1846,503,367
3,16,1846,503,367
3,16,2469,503,491
3,16,2469,503,491
3,16,2499,503,497
3,16,2499,503,497
3,16,2409,503,479
3,16,2409,503,479
3,17,2349,503,467
3,17,2349,503,467
3,17,2354,503,468
3,17,2354,503,468
3,18,2359,503,469
3,18,2359,503,469
3,18,2359,503,469
3,18,2359,503,469
3,18,2349,502,468
3,18,2349,502,468
3,18,2359,503,469
3,19,2359,503,469
3,19,2359,503,469
3,19,2359,503,469
3,19,2389,503,475
4,20,2389,503,475
4,20,2364,503,470
4,20,2364,503,470
4,20,2414,503,480
4,20,2414,503,480
4,20,2364,503,470
4,20,2364,503,470
4,21,2359,503,469
