total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483510,0,65521
1835091,0,157483510,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483512,0,65521
1835091,0,157483512,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
1835091,0,157483511,0,65521
