total_m_watt_hour,total_m_amp_hour,m_watts,m_volts,m_amps
0,0,1840,503,366
0,0,1840,503,366
0,0,1839,504,365
0,0,1839,504,365
0,0,1839,504,365
0,0,1839,504,365
0,0,2142,504,425
0,0,2142,504,425
0,0,2469,504,490
0,0,2469,504,490
0,0,1840,503,366
0,0,1840,503,366
0,0,1835,503,365
0,0,1835,503,365
0,0,1835,503,365
0,0,1835,503,365
0,0,1846,503,367
0,0,1846,503,367
0,0,1830,503,364
0,0,1830,503,364
0,0,1901,503,378
0,0,1901,503,378
0,0,2449,504,486
0,0,2449,504,486
0,0,1825,503,363
0,0,1825,503,363
0,0,1830,503,364
0,0,1830,503,364
0,0,1834,504,364
0,0,1834,504,364
0,0,1866,503,371
0,0,1866,503,371
0,0,1840,503,366
0,0,1840,503,366
1,5,1834,504,364
1,5,1834,504,364
1,5,2147,503,427
1,5,2147,503,427
1,5,2449,503,487
1,5,2449,503,487
1,5,2167,503,431
1,6,2167,503,431
1,6,1835,503,365
1,6,1835,503,365
1,6,1835,503,365
1,7,1835,503,365
1,7,1835,503,365
1,7,1835,503,365
1,7,1866,503,371
1,7,1866,503,371
1,7,1876,503,373
1,7,1876,503,373
1,8,2142,504,425
1,8,2142,504,425
1,8,2439,503,485
1,8,2439,503,485
1,8,2474,503,492
1,8,2474,503,492
1,8,2454,503,488
1,9,2454,503,488
1,9,2479,504,492
1,9,2479,504,492
1,9,2469,503,491
2,10,2469,503,491
2,10,2469,503,491
2,10,2469,503,491
2,10,2469,503,491
2,10,2469,503,491
2,10,2525,504,501
2,10,2525,504,501
2,11,2504,503,498
2,11,2504,503,498
2,11,2484,503,494
2,11,2484,503,494
2,12,2464,504,489
2,12,2464,504,489
2,12,2464,503,490
2,12,2464,503,490
2,12,2520,503,501
2,12,2520,503,501
2,12,2188,503,435
2,13,2188,503,435
2,13,1835,503,365
2,13,1835,503,365
2,13,1835,503,365
2,14,1835,503,365
2,14,1835,503,365
2,14,1835,503,365
2,14,1830,503,364
2,14,1830,503,364
2,14,1769,504,351
2,14,1769,504,351
2,15,2016,504,400
2,15,2016,504,400
2,15,2328,503,463
2,15,2328,503,463
3,15,2328,503,463
3,15,2328,503,463
3,15,2338,503,465
3,16,2338,503,465
3,16,2328,503,463
3,16,2328,503,463
3,16,2349,503,467
3,16,2349,503,467
3,16,2338,503,465
3,16,2338,503,465
3,17,2464,503,490
3,17,2464,503,490
3,17,2464,503,490
3,17,2464,503,490
3,18,2479,503,493
3,18,2479,503,493
3,18,2409,503,479
3,18,2409,503,479
3,18,2338,503,465
3,18,2338,503,465
3,18,2464,503,490
3,19,2464,503,490
3,19,2469,503,491
3,19,2469,503,491
3,19,2474,503,492
4,20,2474,503,492
4,20,2409,503,479
4,20,2409,503,479
4,21,2343,503,466
