{
  [0] = {
    ibytes = 13031920,
    ierrors = 0,
    imissed = 0,
    ipackets = 162899,
    obytes = 13219840,
    oerrors = 0,
    opackets = 165248,
    rx_nombuf = 0
  },
  n = 1
}
