{
  [0] = {
    ibytes = 19456,
    ierrors = 0,
    imissed = 0,
    ipackets = 19,
    obytes = 65536,
    oerrors = 0,
    opackets = 64,
    rx_nombuf = 0
  },
  n = 1
}
