{
  [0] = {
    ibytes = 136087552,
    ierrors = 0,
    imissed = 0,
    ipackets = 132898,
    obytes = 136118272,
    oerrors = 0,
    opackets = 132928,
    rx_nombuf = 0
  },
  n = 1
}
