cores,pkt_sz,lat_mean,lat_min,lat_10th,lat_25th,lat_median,lat_75th,lat_90th,lat_99th,lat_max
1,64,421750.21,187772.0,203155.9,274353.0,439601.5,538268.25,637610.7000000001,678667.79,696170.0
1,256,419271.25,172058.0,205586.5,258060.25,436531.5,512524.75,646574.3,700716.9,716871.0
1,512,400949.6666666667,196174.0,202799.80000000002,236856.25,429390.5,478465.5,620173.8,646292.38,647837.0
1,1518,716929.0769230769,400960.0,401929.0,484768.0,661014.0,920411.0,977496.8,1157633.9199999997,1180267.0
