{
  [0] = {
    ibytes = 67450812,
    ierrors = 0,
    imissed = 0,
    ipackets = 44434,
    obytes = 68492160,
    oerrors = 0,
    opackets = 45120,
    rx_nombuf = 0
  },
  n = 1
}
