{
  [0] = {
    ibytes = 114702,
    ierrors = 0,
    imissed = 0,
    ipackets = 893,
    obytes = 114688,
    oerrors = 0,
    opackets = 896,
    rx_nombuf = 0
  },
  n = 1
}
