{
  [0] = {
    ibytes = 131330996,
    ierrors = 0,
    imissed = 0,
    ipackets = 128258,
    obytes = 133890048,
    oerrors = 0,
    opackets = 130752,
    rx_nombuf = 0
  },
  n = 1
}
