{
  [0] = {
    ibytes = 12799924,
    ierrors = 0,
    imissed = 0,
    ipackets = 12505,
    obytes = 13565952,
    oerrors = 0,
    opackets = 13248,
    rx_nombuf = 0
  },
  n = 1
}
