{
  [0] = {
    ibytes = 656372,
    ierrors = 0,
    imissed = 0,
    ipackets = 647,
    obytes = 655360,
    oerrors = 0,
    opackets = 640,
    rx_nombuf = 0
  },
  n = 1
}
