{
  [0] = {
    ibytes = 41567412,
    ierrors = 0,
    imissed = 0,
    ipackets = 162375,
    obytes = 125190144,
    oerrors = 0,
    opackets = 489024,
    rx_nombuf = 0
  },
  n = 1
}
