cores,pkt_sz,mwatt_mean,mwatt_stdev,mwatt_95ci,mwatt_median
1,64,1872.8133333333333,185.45063625905652,15.010495695630084,1855.0
1,128,1915.9066666666668,197.42527182596345,15.979730524151819,1866.0
1,256,1887.9133333333334,200.78412741604407,16.25159849071258,1861.0
1,512,1858.2866666666666,173.64017725041504,14.054549425027972,1864.0
1,1024,1891.4133333333334,177.62774508004716,14.377305771137912,1844.5
1,1280,1811.4533333333334,179.38612308524748,14.519630036024637,1779.0
1,1518,1833.8533333333332,192.98439959978342,15.6202834239391,1783.0
